4, 9, 0, -0.04199728056817402, 0.029041108586446845, 0.051060332578741825, 0.11135855013511686
5, 9, 0, -0.04591663214735549, 0.023683602982392214, 0.051664786440893534, 0.15537218750405551
6, 9, 0, -0.04917856713975951, 0.017964897362038802, 0.05235712943953691, 0.202972179246379
7, 9, 0, -0.05184974932916628, 0.012056097237566836, 0.05323294079889863, 0.25353233261301644
8, 9, 0, -0.054004087320691826, 0.006063569157606235, 0.05434342939371771, 0.3064996769109999
9, 9, 0, -0.05569127531021968, 0.00003922328227867755, 0.055691289122667624, 0.3613853286411083
10, 9, 0, -0.056913487764170094, -0.006000705026412843, 0.057228957270741496, 0.4177279468479582
11, 9, 0, -0.05760969189353217, -0.012053431347090783, 0.05885713047122444, 0.47503777707403405
12, 9, 0, -0.057646986315105855, -0.01810694441424332, 0.060423807122975126, 0.532728511700917
13, 9, 0, -0.05682035052103865, -0.024118943832623505, 0.06172743057130229, 0.5900444609999542
14, 9, 0, -0.05486518729778743, -0.03000005020043764, 0.06253152636270823, 0.6459933760949936
15, 9, 0, -0.051489643253308716, -0.035605473588655075, 0.0626013826670419, 0.6993010627315386
16, 9, 0, -0.04643346370528393, -0.04074021104030995, 0.06177241574747512, 0.7484111691687219
17, 9, 0, -0.03955347667849991, -0.04518073186114191, 0.06004811444887375, 0.7915576509900444
18, 9, 0, -0.030920004722121665, -0.04870969886522338, 0.05769472641027748, 0.8269303709345857
19, 9, 0, -0.020887355958897496, -0.0511525579713768, 0.05525274496320301, 0.8529280013703122
20, 9, 0, -0.010090778218924921, -0.052403342054073494, 0.053366038484224755, 0.8684483587101371
21, 9, 0, 0.0006571384684862227, -0.052435712663715134, 0.05243983022015289, 0.8731257882091197
22, 9, 0, 0.010544728814882793, -0.05130530935582805, 0.052377724978053763, 0.8674229603640495
23, 9, 0, 0.018939691319711616, -0.04914808443692246, 0.052671112681476735, 0.8525371678191005
24, 9, 0, 0.025493215972908247, -0.046169887228056816, 0.05274052092360132, 0.8301606850199137
25, 9, 0, 0.03014395848847508, -0.04262115024248714, 0.05220364624571324, 0.802187453292357
26, 9, 0, 0.03304893626263105, -0.0387605337122147, 0.05093732582053343, 0.7704560457832874
27, 9, 0, 0.03448902897385206, -0.03481999392411219, 0.049009438850433865, 0.7365782905377657
28, 9, 0, 0.03478597576216026, -0.030982155341780608, 0.0465828086245111, 0.7018588332069275
29, 9, 0, 0.03424653340303298, -0.027373023764170088, 0.043841846221605155, 0.6672846209282208
30, 9, 0, 0.03313348532273856, -0.02406653182579541, 0.04095150551266895, 0.633556360068424
31, 9, 0, 0.03165620017491186, -0.021095208985070897, 0.03804106796132182, 0.6011384853861389
0, 10, 0, -0.02146625258399798, 0.052844582472000676, 0.0570381442250717, -0.06334368540005048
1, 10, 0, -0.028945859675244212, 0.05102875261253133, 0.0586668252552484, -0.03812659472684676
2, 10, 0, -0.036054692679409, 0.04740888788590983, 0.05956125850572163, -0.0055768880001936805
3, 10, 0, -0.04240654508946045, 0.0422972335403148, 0.059894666136379573, 0.0337283807433818
4, 10, 0, -0.047794075064593385, 0.03611456788570232, 0.059904387358948825, 0.07891271347266049
5, 10, 0, -0.05218810960570298, 0.029278346491682622, 0.05983995619570499, 0.1289839208703255
6, 10, 0, -0.05568753692986582, 0.022121429881237616, 0.05992044249924797, 0.18299007703538928
7, 10, 0, -0.05845113436095498, 0.014856542820411135, 0.06030963416119453, 0.2401137607082065
8, 10, 0, -0.06063607126817556, 0.007578718629168299, 0.06110785640897059, 0.2996999939315577
9, 10, 0, -0.06235336800448382, 0.0002894385694628236, 0.06235403977440499, 0.3612308650472751
10, 10, 0, -0.06363961030678926, -0.0070710678118654745, 0.06403124237432847, 0.42426406871192845
11, 10, 0, -0.06444012369617588, -0.014590170152871052, 0.06607119347392007, 0.4883492990988122
12, 10, 0, -0.06460008092670863, -0.022348922100233582, 0.06835674637356295, 0.5529319315329485
13, 10, 0, -0.06386423227624902, -0.030386109946292525, 0.07072450665718966, 0.6172518481130332
14, 10, 0, -0.06189128169175452, -0.038658905057942214, 0.07297288324937627, 0.680248594623595
15, 10, 0, -0.058293433678848455, -0.04700272121675961, 0.07488244261407828, 0.7404925114647616
16, 10, 0, -0.05271183138735647, -0.05510030882891819, 0.07625340124382163, 0.7961726650604033
17, 10, 0, -0.04492924474745599, -0.062478815047658384, 0.07695608724029768, 0.8451794663273453
18, 10, 0, -0.03499893495743197, -0.06855697711556911, 0.07697392129402802, 0.885311052121925
19, 10, 0, -0.023339597869196267, -0.07275305124885356, 0.07640512610233756, 0.9145967685524137
20, 10, 0, -0.010733126291998988, -0.0746334368540005, 0.07540125925102366, 0.9316718427000252
21, 10, 0, 0.0018089835375820953, -0.07404661718327027, 0.074068710922528, 0.9360844800165784
22, 10, 0, 0.013275704575733151, -0.07117788263277203, 0.07240535413950278, 0.9284150442483938
23, 10, 0, 0.022886743534446106, -0.06649574817123122, 0.07032416053152224, 0.9101558754167116
24, 10, 0, 0.03022673469856855, -0.060619129216169854, 0.06773724468462196, 0.8834027982930805
25, 10, 0, 0.03524856013998002, -0.054169762212788235, 0.0646283539178572, 0.8504782233874368
26, 10, 0, 0.038180094563745354, -0.04766514889807684, 0.06107115555131058, 0.8136040632697314
27, 10, 0, 0.039397802880800845, -0.04147187168802054, 0.057202299019725414, 0.7746896911286922
28, 10, 0, 0.039317480296380186, -0.035808335212276, 0.05317989401579294, 0.7352407331327427
29, 10, 0, 0.03832336993931794, -0.03077419960465119, 0.04915009709871112, 0.6963585655049571
30, 10, 0, 0.03673430708288976, -0.026386904651360867, 0.045229172598446395, 0.6587914778137542
31, 10, 0, 0.034795788943780784, -0.02261403264769052, 0.0414986915554087, 0.6230056848419199
0, 11, 0, -0.022322459791099154, 0.0673925599077211, 0.07099330490997736, -0.12308432321144869
1, 11, 0, -0.03211789344516349, 0.06511697735308117, 0.07260702320682594, -0.09584015855972983
2, 11, 0, -0.04123233473222911, 0.06020860644344664, 0.0729738426926555, -0.05907828582801983
3, 11, 0, -0.04906347515029115, 0.05324994537290185, 0.07240705266781867, -0.01380732745868063
4, 11, 0, -0.055356317749400655, 0.044982072369140355, 0.07132817640592805, 0.038532252147592816
5, 11, 0, -0.06017316770475334, 0.03608530082949547, 0.07016380154737596, 0.09641109917476498
6, 11, 0, -0.063774616876806, 0.02704523893146175, 0.06927226506072429, 0.15847276316122672
7, 11, 0, -0.06648814129206232, 0.01811801572784902, 0.06891252009894738, 0.22366476435239901
8, 11, 0, -0.06860990049759297, 0.009360424002872677, 0.06924547626959586, 0.29125281091101707
9, 11, 0, -0.07034771552204543, 0.0006845922814224734, 0.07035104651504777, 0.36075789324590524
10, 11, 0, -0.07179309648650398, -0.008087460718104903, 0.07224718488624564, 0.43185221729812906
11, 11, 0, -0.07290707850097199, -0.017176579908473624, 0.07490311737771047, 0.5042351834262694
12, 11, 0, -0.07351014206254544, -0.026802377450767786, 0.07824390342428628, 0.5774977229561612
13, 11, 0, -0.07327499590015593, -0.03713293257727653, 0.08214669625710112, 0.6509776978562978
14, 11, 0, -0.07173077271489907, -0.048218865855339445, 0.08643126042498588, 0.723612643059907
15, 11, 0, -0.06829749112816388, -0.059908741827557926, 0.09084935135576155, 0.7938098697927201
16, 11, 0, -0.062376560129445466, -0.07175907736565262, 0.09507996864719742, 0.8593768702552653
17, 11, 0, -0.053516074476187864, -0.08297936657298408, 0.09873978683486487, 0.9175790103048439
18, 11, 0, -0.04163417054280509, -0.09247823133063184, 0.10141808234643976, 0.965395330293292
19, 11, 0, -0.02721938630011255, -0.09906808850630672, 0.10273938461392582, 0.999995856340806
20, 11, 0, -0.011375320230874508, -0.10180897039972854, 0.10244249296169898, 1.0193528413767612
21, 11, 0, 0.00438656643298797, -0.10035140732832235, 0.10044723449575844, 1.0227738871140575
22, 11, 0, 0.018554580108763753, -0.09508273815306834, 0.09687620728381911, 1.0111158301462613
23, 11, 0, 0.030024613489138593, -0.08698247912453447, 0.09201863447053665, 0.9865712581971908
24, 11, 0, 0.03830794338672235, -0.07728115735219256, 0.08625471470136964, 0.9521354022847102
25, 11, 0, 0.043487694050318895, -0.06711825818706398, 0.07997524689477065, 0.9109940612292433
26, 11, 0, 0.046020318236037444, -0.05733934057061821, 0.0735232593647718, 0.8660439946801286
27, 11, 0, 0.046515099611442186, -0.04845154417278291, 0.06716551663308727, 0.8196325063986114
28, 11, 0, 0.045573142408158254, -0.04067977041900048, 0.061088092377294435, 0.7734916026807475
29, 11, 0, 0.04370307991305511, -0.03405677796735211, 0.05540598631379466, 0.7287942336828093
30, 11, 0, 0.041295246786620596, -0.028505607758303415, 0.050178352711484527, 0.6862634480021986
31, 11, 0, 0.03862875075590944, -0.023899114778662186, 0.04542409131909898, 0.6462889507942999
0, 12, 0, -0.02316282103146018, 0.08763741910841794, 0.09064675121657671, -0.20001236198611588
1, 12, 0, -0.036483369257562605, 0.08457895171314045, 0.09211208012675323, -0.17013832556458786
2, 12, 0, -0.04850781673431604, 0.07750383625694407, 0.09143223129112178, -0.12748375983798454
3, 12, 0, -0.05826524242304103, 0.06755998728065432, 0.08921429457199061, -0.07388672149799136
4, 12, 0, -0.06549186938124421, 0.05610661446562, 0.08623883778115098, -0.01180339887498949
5, 12, 0, -0.07049386052821009, 0.044270976064689285, 0.08324243925961702, 0.0563524073729017
6, 12, 0, -0.07386018231281806, 0.032745917689862764, 0.08079369812450714, 0.1286389018553704
7, 12, 0, -0.07621193519965938, 0.021800430916888436, 0.0792686435801642, 0.2037359448391043
8, 12, 0, -0.07805851212337103, 0.011387815461684839, 0.07888481258077407, 0.28089628958938384
9, 12, 0, -0.0797425546859279, 0.0012612802028457298, 0.07975252883506763, 0.35980076633815816
10, 12, 0, -0.08142973598449471, -0.008939568840093434, 0.08191897090144189, 0.4403844037101082
11, 12, 0, -0.08310808199721197, -0.019631245826747662, 0.08539519369358854, 0.5226593586144483
12, 12, 0, -0.08457782381134094, -0.031241266481991978, 0.09016332409611497, 0.6065333783705698
13, 12, 0, -0.08542732091517471, -0.044152559755785595, 0.09616275626110384, 0.6916109492850852
14, 12, 0, -0.08500542015287167, -0.058612559984074, 0.10325383113111548, 0.7769669947323606
15, 12, 0, -0.08242085023697616, -0.07458672309524648, 0.11115923630482996, 0.8609028573819257
16, 12, 0, -0.07662505634395363, -0.09155960273373384, 0.11939246254463984, 0.9407376751333454
17, 12, 0, -0.06664885662635489, -0.10834532619707082, 0.1272036941222624, 1.0127541114047847
18, 12, 0, -0.052019718040335304, -0.12305787536480686, 0.13360124158965114, 1.0724732629469365
19, 12, 0, -0.0332390446975382, -0.13343422437908714, 0.13751191340408844, 1.1153955555559651
20, 12, 0, -0.012006164106274905, -0.13755864546860114, 0.1380816023940304, 1.1381236594010888
21, 12, 0, 0.009124897180999092, -0.13468302868807525, 0.13499178480617516, 1.1394418099055736
22, 12, 0, 0.027598902602075807, -0.12559665473833895, 0.12859323118383947, 1.120769815171994
23, 12, 0, 0.04171304191432367, -0.11225868350368431, 0.11975804727752741, 1.0857114199462399
24, 12, 0, 0.05096064059348164, -0.0969802223429502, 0.10955432631980384, 1.0389770472456854
25, 12, 0, 0.055808134701863556, -0.08170265086734446, 0.09894377725583621, 0.9852622385246761
26, 12, 0, 0.057219480419821556, -0.06767744024456156, 0.08862451612037463, 0.9285068118718437
27, 12, 0, 0.05624174307231934, -0.05549916046479178, 0.0790144953543936, 0.8716177712648057
28, 12, 0, 0.05377313753454318, -0.04529845211548503, 0.07031002833428378, 0.816517679616458
29, 12, 0, 0.050487692306454585, -0.036944019489318046, 0.0625609115219587, 0.7643413832763729
30, 12, 0, 0.04684745449485478, -0.030190556258519095, 0.05573287790744612, 0.7156587014556771
31, 12, 0, 0.04314730771178729, -0.02476693666682671, 0.04975028959347136, 0.6706651311942706
0, 13, 0, -0.023968421977214, 0.11700710963724817, 0.11943679900994002, -0.3013693173297847
1, 13, 0, -0.04297134725540555, 0.11249298391950767, 0.12042096211233018, -0.2677888905464484
2, 13, 0, -0.0593759850089041, 0.10150992494621824, 0.11760005296922474, -0.21630754079142755
3, 13, 0, -0.07157642395608711, 0.08647180204193439, 0.11225220271656591, -0.15045644123471447
4, 13, 0, -0.07948768704735464, 0.06997141440241521, 0.10589755061196036, -0.07459582320684921
5, 13, 0, -0.08403578367627564, 0.05386913394991047, 0.09981931942564622, 0.007394805239236968
6, 13, 0, -0.08646075368603451, 0.039069466728133675, 0.0948782649418605, 0.09276997606201409
7, 13, 0, -0.0878648982686211, 0.025728617399025107, 0.09155436691398479, 0.1799795933913541
8, 13, 0, -0.08904926612837893, 0.013552769091654069, 0.09007468761008583, 0.26842991350738044
9, 13, 0, -0.09051356121824414, 0.002019542320831222, 0.09053608847081067, 0.35817422116609354
10, 13, 0, -0.0925043784498181, -0.00950184710415835, 0.09299110242801713, 0.44963492037755465
11, 13, 0, -0.09504936896959262, -0.021700116723171063, 0.09749501324332956, 0.5433701324053423
12, 13, 0, -0.097951627924978, -0.03529998802877047, 0.10411825280893196, 0.6398557743504643
13, 13, 0, -0.10073644238231494, -0.051027417686638134, 0.11292310737671049, 0.7392383599607724
14, 13, 0, -0.10255640282928777, -0.0695139961383201, 0.12389516302261976, 0.8410124092472325
15, 13, 0, -0.10208994352779283, -0.0910815972797416, 0.13681452383623954, 0.9435947631636343
16, 13, 0, -0.09753114115740959, -0.11535816130967017, 0.1510623344060803, 1.0438312697225252
17, 13, 0, -0.08685803587084187, -0.14076619307301352, 0.16540689075008144, 1.136613690464145
18, 13, 0, -0.06858409384813798, -0.16416311559794772, 0.17791376127718547, 1.2149945998937328
19, 13, 0, -0.042918433489053526, -0.18120074314951878, 0.18621412742080606, 1.271287681147692
20, 13, 0, -0.012612806543866602, -0.1878328308360807, 0.1882558238908128, 1.2992600755077772
21, 13, 0, 0.01757005281883666, -0.18238766923488964, 0.1832320076978698, 1.2965541892709935
22, 13, 0, 0.04286494212332298, -0.16658017598348218, 0.1720068553689757, 1.2657739746463055
23, 13, 0, 0.060512761024810666, -0.14450262643747466, 0.1566614288654811, 1.2134035671540868
24, 13, 0, 0.0702923739134321, -0.12055512197891032, 0.13955126393456885, 1.1473902703108463
25, 13, 0, 0.07367413710708323, -0.09794159654463923, 0.12255788351708015, 1.074956654430337
26, 13, 0, 0.07266076062872469, -0.0783146612161889, 0.10683057753541945, 1.0015039424347343
27, 13, 0, 0.06903802113495294, -0.062140595856011185, 0.0928854241287099, 0.9304992150333077
28, 13, 0, 0.06411057671573576, -0.04921741695957996, 0.08082400744207992, 0.8638575461971099
29, 13, 0, 0.0587197179634181, -0.039066817215870964, 0.07052816093647726, 0.8024286687675672
30, 13, 0, 0.05335811642236016, -0.03115764382732618, 0.061789055317367156, 0.7464058307406203
31, 13, 0, 0.048287221394075444, -0.025007697878570115, 0.05437867875506261, 0.6956140000920453
0, 14, 0, -0.024717593184727944, 0.16200048911567458, 0.16387531201057562, -0.4391636653375203
1, 14, 0, -0.053569694958579356, 0.1545005770289815, 0.16352412825098164, -0.39976559088224106
2, 14, 0, -0.0768224488040942, 0.13587970014797868, 0.15609286195262828, -0.33393121942508097
3, 14, 0, -0.09182678405362228, 0.11163781300042841, 0.14455158097077042, -0.2489116729373867
4, 14, 0, -0.09939992189499523, 0.08689476499892343, 0.13202668161000367, -0.1527724715188311
5, 14, 0, -0.10201572356067903, 0.06457463784951585, 0.12073562733097885, -0.051762783241486976
6, 14, 0, -0.10215157301739305, 0.045553972646822996, 0.11184859540394453, 0.05044063756728623
7, 14, 0, -0.10161378455393796, 0.029511659085116503, 0.10581256651896438, 0.15232370683165242
8, 14, 0, -0.10151858404973632, 0.015621015558033496, 0.10271338293780272, 0.253821221409258
9, 14, 0, -0.10248408910817397, 0.0029070271799544432, 0.10252531066696231, 0.35571787950273914
10, 14, 0, -0.10480880576476062, -0.009634028971034367, 0.10525065453501962, 0.4592448090288369
11, 14, 0, -0.10856994599670922, -0.02303670095741783, 0.11098703872403233, 0.5658165499866971
12, 14, 0, -0.11363069307197285, -0.03841408674904402, 0.11994822411682458, 0.6768211390892506
13, 14, 0, -0.11954945039896353, -0.05699712714855336, 0.1324414723335655, 0.7933694246315219
14, 14, 0, -0.12537612334267192, -0.08009804304621587, 0.14877791773065766, 0.9158984362581342
15, 14, 0, -0.12933632228319328, -0.10887764675414656, 0.1690627878170201, 1.0435126817741185
16, 14, 0, -0.12850446404742713, -0.14372382611180828, 0.19279506080896833, 1.1729876129233703
17, 14, 0, -0.11883403754381086, -0.18307769084854358, 0.21826353191818085, 1.297577926418638
18, 14, 0, -0.09628254336742446, -0.22200086680906944, 0.24198081126667495, 1.4063324203046612
19, 14, 0, -0.0595673077278271, -0.25191536432728695, 0.258862154310149, 1.485352605092295
20, 14, 0, -0.013181095668180981, -0.26361936744467046, 0.2639486923152716, 1.5221759239574641
21, 14, 0, 0.03306083818479548, -0.25301085645315985, 0.25516173793232144, 1.5117628451320142
22, 14, 0, 0.06933926482153181, -0.22423535950918472, 0.23471137616273274, 1.4594427805293901
23, 14, 0, 0.09114940357773957, -0.18654147573450935, 0.2076196906408113, 1.3779761470067726
24, 14, 0, 0.09975362243062978, -0.14856089110447168, 0.17894447058735102, 1.2815754294754291
25, 14, 0, 0.09916551947685416, -0.11529700079709795, 0.15207629218888902, 1.1815304056528981
26, 14, 0, 0.09339396942556098, -0.08839072762950198, 0.1285898684031344, 1.0849582281385435
27, 14, 0, 0.08531866028971223, -0.06756082918223721, 0.10882894575168298, 0.9954971442746127
28, 14, 0, 0.07666180156165314, -0.05178806692540208, 0.09251505658295957, 0.914505645858335
29, 14, 0, 0.06832018152858772, -0.039950655105093456, 0.07914355341672061, 0.8420630766313181
30, 14, 0, 0.060692461950615326, -0.031075216409824514, 0.06818536509064328, 0.7776244293181793
31, 14, 0, 0.053906438928203654, -0.02439557460325918, 0.05916965622803072, 0.7203961691621072
0, 15, 0, -0.025386882356360746, 0.2362132794109098, 0.23757358263458553, -0.634928749927334
1, 15, 0, -0.07299009490568151, 0.22180958450493107, 0.23351026900886085, -0.5850909737926138
2, 15, 0, -0.10724603363320737, 0.18676193068722083, 0.21536418106099564, -0.49352638153485784
3, 15, 0, -0.12426406708093887, 0.144910495603092, 0.19089423800479108, -0.37644264459370635
4, 15, 0, -0.12841946518002745, 0.1065025459274531, 0.1668363009843887, -0.24930043454223216
5, 15, 0, -0.12594284246967977, 0.0753463999069857, 0.14676061988246705, -0.1217917012319748
6, 15, 0, -0.12141692185993687, 0.05122306249340191, 0.131779630615452, 0.0019255501646524564
7, 15, 0, -0.11741350831477547, 0.03245933005115117, 0.12181765078244373, 0.12123087052679815
8, 15, 0, -0.11517424228240322, 0.017204310106910425, 0.1164521119240886, 0.2373478824860239
9, 15, 0, -0.1152527559275293, 0.0038078556557351213, 0.11531564297000453, 0.3523550373021035
10, 15, 0, -0.11790022011706755, -0.009190525552381153, 0.1182578862638004, 0.4687109156450122
11, 15, 0, -0.12324270590598499, -0.02320524148894931, 0.12540832425158052, 0.5890547192908493
12, 15, 0, -0.13130933606941764, -0.03978920989993643, 0.13720540427932298, 0.716106477291428
13, 15, 0, -0.1419170967716336, -0.06082878062769326, 0.15440402491107946, 0.8525259109335854
14, 15, 0, -0.1543514739624834, -0.08870219342937158, 0.1780237530038417, 1.000562015049207
15, 15, 0, -0.16671957751865651, -0.12624242346850126, 0.20912332966744698, 1.1612313495596245
16, 15, 0, -0.17488328040562684, -0.1760683989012181, 0.24816172722051957, 1.3326389524030908
17, 15, 0, -0.17133031216211697, -0.23843105706670756, 0.29360423164442984, 1.5071303527273505
18, 15, 0, -0.145784796580658, -0.3069060367631871, 0.3397712794156542, 1.6679444653182234
19, 15, 0, -0.09105019324860208, -0.3643606021851557, 0.37556462308814054, 1.7888074132938159
20, 15, 0, -0.013696129413816448, -0.387687078757657, 0.38792893034235765, 1.8422905832897338
21, 15, 0, 0.06349254464958015, -0.36533421802909877, 0.37081045574391774, 1.8162547396621407
22, 15, 0, 0.11772532891251182, -0.3088949344224405, 0.33056819807628635, 1.723171777554775
23, 15, 0, 0.14241534977591896, -0.24152208819543108, 0.2803837565517641, 1.5908143683199585
24, 15, 0, 0.14472940999704376, -0.18040111100509826, 0.23128156642924697, 1.4458238392318257
25, 15, 0, 0.13489966443598952, -0.13202158706701445, 0.1887527984339195, 1.3053653066140092
26, 15, 0, 0.12037862955233741, -0.09621711549800126, 0.15410628724245676, 1.177548819066845
27, 15, 0, 0.10522621257829666, -0.07048224022421708, 0.12665031385905492, 1.0647936938854594
28, 15, 0, 0.09123630452209876, -0.052140431508179846, 0.1050841941526333, 0.9666961726495005
29, 15, 0, 0.07900271667595761, -0.03903365776064609, 0.08811955333725244, 0.8817299526430946
30, 15, 0, 0.06856948409178201, -0.029590406326830868, 0.07468176681895052, 0.808088445478533
31, 15, 0, 0.059764602933650275, -0.022712406789826597, 0.06393481982459512, 0.7440476281269174
0, 16, 0, -0.025952348447720153, 0.3721902279002213, 0.3730939427736271, -0.9316227812102369
1, 16, 0, -0.11403648938503536, 0.3390267266301109, 0.35769182585123643, -0.8596705793705456
2, 16, 0, -0.16545273628574708, 0.2642387595061418, 0.311763901004888, -0.7162691620994935
3, 16, 0, -0.1785876105457097, 0.18700561346120506, 0.2585819678678847, -0.5417310783105078
4, 16, 0, -0.17101166101830123, 0.12642790641603416, 0.21267111633924307, -0.3659327615406702
5, 16, 0, -0.15721005044949404, 0.08376080988641166, 0.17813161773014935, -0.20169379441329494
6, 16, 0, -0.14427444358639102, 0.0543753104012837, 0.1541810281889399, -0.051175387756038804
7, 16, 0, -0.13477674571900194, 0.03355320927112963, 0.13889056497471933, 0.0880204645730902
8, 16, 0, -0.12937474545315078, 0.017776784286444476, 0.13059034734862426, 0.21974902179215783
9, 16, 0, -0.1281279437428465, 0.004548793036653436, 0.12820866384866642, 0.3481551991615104
10, 16, 0, -0.13104327260178167, -0.00804253963093431, 0.13128983866963967, 0.47739046435473986
11, 16, 0, -0.13827577446461753, -0.02173054035924769, 0.1399728766157739, 0.6116785126441312
12, 16, 0, -0.15017410752375848, -0.038452988268113844, 0.15501901456693976, 0.7554957385996275
13, 16, 0, -0.16720242636293955, -0.06078355893642959, 0.17790810104835764, 0.9137382394985736
14, 16, 0, -0.18962756898178235, -0.0924847748524579, 0.21097878684230423, 1.0917099459131365
15, 16, 0, -0.2166344025188508, -0.13915635617073419, 0.25747806861442724, 1.2945536402999411
16, 16, 0, -0.24415442151397493, -0.20848741783216126, 0.3210582267115203, 1.5252313279300358
17, 16, 0, -0.26054004706502937, -0.3080764048913881, 0.40347513848495076, 1.7793000227784692
18, 16, 0, -0.2417877415668073, -0.4357525042062656, 0.4983387972995969, 2.034707025361014
19, 16, 0, -0.1587271854918469, -0.5596264313769466, 0.5817010074856837, 2.2410971010989282
20, 16, 0, -0.01414299051477289, -0.6143589018970455, 0.6145216713191199, 2.3308257972927238
21, 16, 0, 0.1302562247939422, -0.5604484986650003, 0.5753861344813784, 2.269444660838698
22, 16, 0, 0.21275447217177396, -0.4374340634976068, 0.4864288492031681, 2.0917745547890236
23, 16, 0, 0.23054448892533438, -0.3106957718427357, 0.386888387024988, 1.8658472612399186
24, 16, 0, 0.21275698359037176, -0.21217126243201415, 0.3004699297242044, 1.6424362845264993
25, 16, 0, 0.1833359468417258, -0.14409234369965224, 0.23318377498704926, 1.4440618644804302
26, 16, 0, 0.15384493026698057, -0.09894148622132924, 0.1829144069354232, 1.275705861378292
27, 16, 0, 0.12823744894810254, -0.06914122068498336, 0.1456892299057373, 1.1350440211206647
28, 16, 0, 0.10717386264440545, -0.04925086932196544, 0.11794865392657605, 1.0177053532689202
29, 16, 0, 0.09018143457742252, -0.03574076862066883, 0.09700563738277339, 0.9193370115686412
30, 16, 0, 0.07652585700190495, -0.026386700977670548, 0.08094729630050039, 0.8362308987493685
31, 16, 0, 0.06551276350043651, -0.01978727012223329, 0.0684357964836704, 0.7654058917963866
0, 17, 0, -0.026391098091170035, 0.664919727113396, 0.6654432609644572, -1.4293378917899053
1, 17, 0, -0.21872600616580967, 0.5670464506325249, 0.6077686590703656, -1.2990448971357176
2, 17, 0, -0.2880088985194953, 0.38132651353098895, 0.47786926616817743, -1.0353247251522943
3, 17, 0, -0.2711954248108503, 0.23231727404819982, 0.357097009591965, -0.7517400829288325
4, 17, 0, -0.23160461630094997, 0.1397180092096498, 0.2704844180159331, -0.5000342957904249
5, 17, 0, -0.19580184134605183, 0.08532999421346281, 0.21358738021468884, -0.28705484211619325
6, 17, 0, -0.1695761107431468, 0.05259076570885286, 0.17754392688181547, -0.10518157339303769
7, 17, 0, -0.15247766758944553, 0.03158652720841744, 0.15571495693929194, 0.05514695454072571
8, 17, 0, -0.1430302328156159, 0.01678098293396001, 0.14401128041760874, 0.20231906654410248
9, 17, 0, -0.1401081610719528, 0.004937514803472376, 0.14019513490631116, 0.34337544693831235
10, 17, 0, -0.14320514107703275, -0.006113338153270906, 0.1433355689780771, 0.48453453940113933
11, 17, 0, -0.15246593913222484, -0.018215306198732843, 0.15355018715516072, 0.6318327907872495
12, 17, 0, -0.16872152262504006, -0.03346144903509007, 0.17200761834418798, 0.7917894809711096
13, 17, 0, -0.19357088551102244, -0.05486611847270614, 0.20119636844084035, 0.9721309738437929
14, 17, 0, -0.22942832904271832, -0.08744522286799532, 0.24552805373269912, 1.1825938467831587
15, 17, 0, -0.27914413366107543, -0.14018305386813612, 0.3123663489385326, 1.4356201107453401
16, 17, 0, -0.34375560716318404, -0.22944436599618143, 0.41329485182314935, 1.745942596762403
17, 17, 0, -0.4138313020710245, -0.38272878146090406, 0.5636822391492816, 2.1253088254097614
18, 17, 0, -0.44526287330519715, -0.6302973590243328, 0.7717083562700671, 2.5615442540828286
19, 17, 0, -0.3326505232947192, -0.9392695243879551, 0.9964354520450514, 2.9677965571252978
20, 17, 0, -0.014507623758459131, -1.1020145523224287, 1.1021100420001262, 3.154299486296374
21, 17, 0, 0.3034334188964233, -0.9399130291178668, 0.9876782583456497, 2.996878991596701
22, 17, 0, 0.4154312248061018, -0.6316151231661141, 0.7559899247715167, 2.6201158192269163
23, 17, 0, 0.38294470453687324, -0.3847853705975601, 0.5428687025043301, 2.2142011250923206
24, 17, 0, 0.31132468827839643, -0.2323447854770994, 0.3884677089154774, 1.8664501976843568
25, 17, 0, 0.24460472863826613, -0.14408411542491426, 0.283886783049123, 1.589561939784847
26, 17, 0, 0.19210832966241106, -0.09257377477728626, 0.21324988652329296, 1.3724038082746446
27, 17, 0, 0.1526458828986842, -0.061547835121210794, 0.16458706381130492, 1.2009869350916165
28, 17, 0, 0.12315357251426791, -0.042166598640103026, 0.1301722876187654, 1.063794483775245
29, 17, 0, 0.10091702431324617, -0.02963283951722208, 0.10517771139406751, 0.9522693002004565
30, 17, 0, 0.08391285615869833, -0.021273862730527036, 0.08656757282139602, 0.8602228724918323
31, 17, 0, 0.07070580366102668, -0.015548516502295025, 0.07239521418418343, 0.7831825892516076
0, 18, 0, -0.02668293216757847, 1.4993850055297815, 1.4996224103675573, -2.428151990270289
1, 18, 0, -0.5660226092175392, 1.0724525664822757, 1.2126566296771115, -2.083441578419447
2, 18, 0, -0.5628138476011018, 0.529145699407551, 0.7724989309073912, -1.490595293053571
3, 18, 0, -0.4201593451188895, 0.2543997034757046, 0.4911752074558126, -0.9991151116664995
4, 18, 0, -0.3087836008087999, 0.1319707854477201, 0.3358029188975826, -0.6384216337000916
5, 18, 0, -0.2377158704709141, 0.07386672911787076, 0.24892795894458564, -0.3679955086519573
6, 18, 0, -0.19416127944261583, 0.043399067157492234, 0.19895246031385003, -0.15387071493326343
7, 18, 0, -0.16835829488895504, 0.025599831976412635, 0.17029347273203663, 0.026198007399780288
